PC1,PC2,Cluster
-0.7005311827694573,1.6224543208322286,0
-0.4528662643697835,1.7918148636968834,0
-0.9264449209724595,1.6211421117250024,0
-1.2945466149494707,1.5757248368495222,0
-0.35474147481996604,1.5647462478732197,0
-0.3323320804758679,1.6705353199057302,0
1.745274899562731,1.1948984787838743,1
1.5851730406949525,1.7976692757095438,1
1.3814087218981688,1.4156892502256928,1
1.1871673852182822,1.3027877810475357,1
-0.13279208893493802,1.402450622148202,0
-0.19526616046913745,1.3349249242835004,0
-0.40523120266739604,1.1377493434537074,0
-0.8461346724961404,1.0573067839055632,0
-1.2882991270114321,1.1632107350873702,0
-3.326626761156715,1.4647196949553125,0
-2.688043324066811,0.6176058581897349,0
-3.6203821949975676,1.3242952112485682,0
-2.481862082754421,0.9095718043650066,0
-1.200491073374476,0.8641943401085745,0
1.459178528328834,0.9052294121542914,1
3.925479738848465,0.9674683999627441,1
2.2201520346163095,0.8357205175875843,1
2.089618194226702,0.7834026355088767,1
0.914180863884547,1.1836195221517698,1
-0.2497190276937699,1.584882779703683,0
-0.4969686374120347,1.8805441051462377,0
-1.1951247596494181,1.8865529707174846,0
0.5814805644147736,1.964535923502848,1
0.2840056659615335,2.039394068035441,0
0.7136296355105322,1.979323703976362,1
0.8677961636172098,2.003650239344426,1
0.9324951174012102,1.776469866585595,1
0.5430901382605214,1.5526834327231303,1
1.3888666546218034,1.442031917742168,1
1.9810594994367168,1.6865335157014847,1
1.0779674119136817,1.8073101530135707,1
0.2820712002270174,1.5980932956010396,0
-0.6724605852030904,1.6429349181062929,0
-1.472111643198768,1.574351865183782,0
-0.6577671105929246,1.1750515085723379,0
-2.2408693333271943,1.7157545673533208,0
-2.0054764325511147,1.6130542719634104,0
-1.880477775914825,1.6316864575850238,0
2.4832575440593283,1.536106726237782,1
4.410492368134879,1.3746147532107689,1
3.7644234801299117,1.5937489308353667,1
2.9290341064081913,1.7549149196845268,1
1.0533667121460601,1.9899965215958513,1
-0.05611883585440617,2.4901146414647077,0
-0.11917880231842755,2.594986943023307,0
-0.025618683614820923,2.3068942361296605,0
0.08552181131439396,2.3696626288789844,0
-0.05855176655596406,2.3829927612799904,0
0.9275024614651237,2.544188471552555,1
1.5878665289845975,2.397651793018218,1
1.8293599414426023,2.2170327055073935,1
1.629952864687503,2.012761461198743,1
1.3861386083812077,1.9873484065768474,1
1.6000045442605209,1.9603479436350517,1
0.2978360610943903,1.9432069008280017,0
-0.3160150892023587,-0.4000591455960251,0
-1.3376653212178968,1.7839656569693612,0
-1.7062147734489996,2.046464529891352,0
-1.1751062054547592,1.3723114599833524,0
-2.2879257684315313,2.043957756703499,0
-1.8655992431930344,1.9207066956634051,0
-0.8063007664238117,1.6778289283988412,0
-1.0531064923866433,1.7476546869747642,0
0.0060074256606456634,1.893687803940469,0
1.333356607663502,1.8608141134515126,1
2.4192727381195605,1.9872162516084624,1
2.3615682012973456,2.1440803261290626,1
1.602553265225617,2.5221871238794478,1
0.42486714279203247,2.564037902362663,0
-0.8840655265662392,2.400904032948401,0
-1.605780621510354,3.0127294917346528,0
-1.1588974020725709,3.001751020924519,0
-1.4075640915323038,2.9209575980957614,0
-0.6158927282862777,2.7788596122258555,0
0.26873893433903107,2.6317930320622853,0
0.5212482155539585,2.2901340003492563,1
1.132425854476721,2.274171796463506,1
0.7178571807522756,2.290450456922929,1
1.2988527955223546,2.1586306682724583,1
0.2567020527477904,2.2147689772201713,0
-0.1578467763653818,2.2460544080805214,0
-1.4422980230266784,2.487727901857737,0
-1.6428945793716958,1.801595396384495,0
-2.0363024896470012,2.5295965470391746,0
-2.70687275513642,2.5781173358978755,0
-2.549648224137198,2.380865555274152,0
-2.464088990286272,2.679644314653924,0
-1.735021297962736,2.7111689950777933,0
-1.3016251634338265,2.930327667941068,0
-1.1149634078035862,3.17701993179797,0
-1.7096488431701111,3.4491053481740632,0
-1.9176915781465214,3.6498911633957416,0
-2.6546738731748447,3.2720007910796736,0
-2.8725834648354183,2.8558265889143972,0
-2.222728731837331,2.7927869082394032,0
-1.8282371355095812,2.812204817868546,0
-1.7478533605719409,2.7619625661728233,0
-1.0398765448957143,2.741916416777426,0
-0.47288849957543483,2.7258047199238904,0
-0.03352700967532848,2.769900893736403,0
0.09217481881581319,2.6411016936177947,0
0.3435059058421247,2.778422906579959,0
0.6381277404324817,2.7940699422318955,1
-0.031163043355799266,2.8716420999727994,0
-1.2077798543040728,2.47123389536782,0
-2.003478903972732,2.7873230156203284,0
-2.1554006080783665,2.000222334850693,0
-3.3773875240006617,2.949272398815951,0
-2.524260802247912,2.6956981865783645,0
-1.1894204999300952,2.5403531379239843,0
1.5012072469165774,2.303390305031213,1
2.641120281783114,2.567938734183956,1
1.3710557544609154,2.3769698107113655,1
0.9394860990374864,2.66210491866726,1
0.8349861981568998,2.7166575159699375,1
0.57277726402177,2.941757101503233,1
-0.20361365700077913,2.9642100208621427,0
-0.303924772969485,2.9068970424438465,0
-0.017626833263388028,2.9774808807421804,0
0.04072818342237097,2.7701707598315264,0
1.1205650224152677,2.3474830898430556,1
1.5852824550992441,2.2446627183385326,1
1.1032612634853116,2.418672535853751,1
0.8978034924867653,2.4752964445035177,1
0.43543919557271427,2.5717164591241883,0
0.7114606109225593,2.4720786709042004,1
0.46737268172248453,2.423026351298766,1
-0.5175740242136666,2.4345791165678903,0
-1.129222027827682,2.5664653470317655,0
-2.248016328390059,2.5255928860680075,0
-2.4029296238091713,1.8361737690303632,0
-2.572795085666644,2.224032784355593,0
-2.1941414664950707,2.108059603360412,0
-1.4413968528810477,1.7097738305019077,0
3.3393268337609054,1.873441444298415,1
3.8087970006670826,2.106914730771136,1
3.2422521419261647,1.8600856466718874,1
2.4913516414559296,2.294801136742207,1
1.1706182674792895,2.431318282947964,1
1.35593207987016,2.754707654242096,1
0.7907977111975311,2.9406018893949275,1
0.3882339455463891,2.88832643384639,0
0.26996349230936106,2.981263443903939,0
0.8273047398459862,2.929395939949058,1
1.1757461882600604,2.7047019006519393,1
1.6466341652455523,2.7434408755016246,1
1.3993807259999274,2.718797633823032,1
0.9308722472957297,2.7673865671045554,1
0.741873865073055,2.7340756308497105,1
0.9850333663984064,2.7048401699097804,1
1.3866377258295373,2.399275663927554,1
0.09227128638985231,2.4517271225355644,0
-0.2665310848206042,2.427270910621789,0
-0.9840409355868756,2.4686053662660594,0
-1.3057625582196908,1.8726044130125383,0
-1.5594062228841734,1.930664269559205,0
-1.5013769995323174,1.8578421239078133,0
0.2984993802607678,1.8258740657484451,0
2.9404101291623364,2.3443367346143056,1
4.1890308998698655,2.7923727854373084,1
0.964438778598609,2.3152713212375398,1
0.16764298543961656,2.561636688228389,0
0.5843942512956508,2.855469967316582,1
0.15161052643692022,2.899088728770891,0
0.13032506201084973,2.8838420682518504,0
-0.8247674885859391,2.508923378345882,0
-0.19175814941989455,2.7668507144545074,0
-0.23348570165549973,2.8242632849896725,0
0.7064025122016063,2.859142317744244,1
0.25487096757052713,2.6835310714383613,0
0.47043341889968127,2.1019608433940573,0
0.031683328365879324,1.9364238325774605,0
-0.48661874388009657,1.9454487046254962,0
-0.29154501429543167,1.7790641273866268,0
-0.7605073993315532,1.789815504753719,0
-0.5354371424566426,1.7030322536622464,0
-1.2100133757850107,1.674877224860097,0
-1.5021740672794146,1.7457078334499199,0
-2.029610105396432,1.6975816518241016,0
-2.121179662728906,1.6069096924881145,0
-1.0457594323561423,1.4553772162728862,0
-0.004260501720289587,1.4637780180297812,0
2.0873249020432523,1.9461746234140538,1
1.9552846268239967,2.129197768993708,1
0.5468291752685421,2.057597226207162,1
1.0502995993727327,2.431695513185901,1
0.7349870528181097,2.802985454245963,1
0.5719809527159547,2.906972592029579,1
-0.4106050576075474,3.1182993776482193,0
-0.8951927373685673,2.825557002228234,0
-0.02305344535276498,2.631822447577642,0
-0.07709984399237209,2.197173911535732,0
0.7100377240918019,1.959993949868598,1
0.5884362338063,1.9992239549660253,1
0.7311104965054427,2.0302941500420593,1
0.21692938115925287,1.7777355479694468,0
-0.46833167534986225,1.8091824307169861,0
-0.6640363022708304,2.2394522468693374,0
-0.5794691948745672,2.1153976930977065,0
-0.40745467157157167,1.9261440646080163,0
-0.5622157684450709,1.9989426780356598,0
-1.226294710813008,1.9867851510315275,0
-1.1233491416047896,1.4650755553157033,0
-1.8861232056143173,2.04598202352289,0
-1.3650763256839966,2.025006684328355,0
-0.22302818482830233,2.1947514713982588,0
1.5718843647399243,2.1628817337974158,1
2.8151022049982557,2.316176337298279,1
2.329458167413195,2.2566948597766645,1
2.1074604087488735,2.189818367381454,1
2.3351660009766566,2.5270283844767154,1
1.9019991396166476,2.794997544308003,1
0.6957068575685638,2.8174245811699072,1
0.4270310603702852,2.8078880233570014,0
0.5168381353517074,2.8311824850200176,1
1.0234553581822716,2.926501971185791,1
-0.48528392615858346,3.2858121658498267,0
1.0303638040721672,2.8202007035814978,1
1.8659643993012207,2.4207548134878802,1
1.658078215155713,2.232036559177669,1
0.5657173894391267,2.3070256467078063,1
0.18888463398990032,2.421804332626705,0
0.658381921717375,2.4102309484276354,1
-0.47168811384107684,2.3528798493654643,0
-1.1145737073739703,2.2559172192189267,0
-2.3565504461891247,2.336820443442671,0
-1.954336682095874,1.538705253392203,0
-2.3743396872153104,2.002687728365593,0
-2.675580771497913,2.2263059018685025,0
-2.2851675537658798,2.1124879955263456,0
-1.5848621234750593,2.208864950010923,0
-0.6671452268910166,2.254771238200946,0
0.5468393592896579,2.3023636807294965,0
0.5648319851414633,2.694299376698376,1
-0.28298306761488123,2.876741670029042,0
-1.2867687241422652,3.1457473554138904,0
-1.4292724202625329,3.1772663152197134,0
-2.1527678598344995,2.8110886956703918,0
-1.9159813861545347,3.052157986728742,0
-1.59487732196857,3.0935829694517682,0
-1.0562016740818991,3.4524339643865836,0
-0.276703134658842,3.1445302765237373,0
-0.368941174332303,2.9194441166248635,0
-0.24490905910084806,2.5703605172523525,0
-0.9196153554750145,2.5910199088934727,0
0.3830494594585907,2.465415584253828,0
0.5234630040624709,2.357981601732849,1
-1.0759748520456551,2.303604776606982,0
-1.5870742880234916,2.3840398570294217,0
-2.1834632148782096,2.500731276951361,0
-1.3304214414715543,1.7605322186662207,0
-2.8537636860637345,2.386849988610718,0
-2.8957518207957675,2.484556369824412,0
-2.7226581571005735,2.3206251767191963,0
-2.5810349284245278,2.380160032582227,0
-1.714668459412538,2.445308963733337,0
-1.2691195222028278,2.605293313039874,0
-1.8459378547864702,2.9799247824337085,0
-1.294744644536937,2.767888364435019,0
-0.8471604383036813,2.659772591159364,0
-2.062069390911999,3.2959071302797387,0
-2.8413078714310505,3.1819032539904173,0
-2.4909413418240636,3.3568642803906243,0
-2.2314762152768965,3.4568901087023005,0
-2.009560786927431,3.2888096921261636,0
-1.7304719721495267,3.0842174025645885,0
-0.8649014437898499,2.7644012246392125,0
-0.5278502272036542,2.710074625359165,0
0.1088116587872183,2.5622194367565707,0
0.8036497306866047,2.5896191708832488,1
0.4362067799493689,2.545501076979711,0
-0.9278735022210164,2.623631477371848,0
-1.0314236764092934,2.6280716935284043,0
-1.752292061058449,2.6560837036757756,0
-1.689120833792513,1.7710321381533383,0
-2.6471162010073592,2.489269834546501,0
-1.7239158803939758,2.280604913901051,0
-0.44757500597364686,2.2951677956366914,0
1.530912344930896,2.5200395659592223,1
1.4863732890057515,2.8680074537120586,1
1.1124119709897795,3.395775105456049,1
0.06999945086198693,3.214054333409528,0
-0.7571210131943419,3.08869295947471,0
-0.23345800143272935,2.998610900333446,0
-0.5017192539283448,3.0466000147439156,0
-0.8553457521360525,2.9645501984034834,0
-0.48203848076908096,3.0408489687453444,0
-0.4585177595001453,0.619452659585147,0
-0.4482210361627619,0.6379699632833349,0
-0.3352756488544165,0.5387323216361047,0
-0.2387399000594325,0.4572307420340717,0
0.4800242163947114,2.4567783779190537,1
0.6743439526628477,2.6734561404147423,1
0.6906995955997918,2.75737545852121,1
0.6119014368843968,2.8364146799284002,1
-0.6567345074350036,2.8399401140644605,0
-1.5740295458590055,2.9481408526866653,0
-2.2486331652048825,2.9028513613226936,0
-1.0150397157137072,1.8233153165497387,0
-2.125172523081733,2.629300033430168,0
-1.3804772096875402,2.46464257323367,0
-0.3192245153282497,2.3505325933990586,0
1.4903289646851763,2.596306101143015,1
2.480866698261846,2.691822150592902,1
2.046501104789207,2.556503329809143,1
1.9809517515981634,2.915602360271538,1
1.3092568528665482,3.0048752839517396,1
-0.028049408051570995,3.146103493984566,0
-1.6770238462835176,3.160656701102697,0
-1.474460957477126,3.136191308968549,0
-0.6379507260573802,3.494179807492612,0
-0.4854083714180604,3.422707963889746,0
0.5350577497764712,2.9478008202176103,1
0.7182276536591776,3.222357048900444,1
0.636607052711986,3.4035208534180166,1
0.6030878090980077,3.425651227436138,1
0.31250983658939735,3.299223255488365,0
0.8317561955055354,3.169130984417927,1
0.8610452614660711,3.099279830712819,1
-0.06097578898413106,2.9345158008579575,0
-0.6137304900801263,2.927432556900113,0
-1.1839392411829401,2.995448173761561,0
-1.3915588940407035,2.22002388091008,0
-2.0716104923875673,3.040977472753443,0
-1.6742520646672476,2.909619129179462,0
-0.2408418858483152,2.9059312889960185,0
0.35646534907495664,3.008219859181785,0
0.8433591318087866,3.1013127289437814,1
0.6115538446613931,3.1783264815931913,1
0.7048973258068089,3.4241039053037654,1
0.3018819205094463,3.5936994805345646,0
-0.6157284951510283,3.6816130268453477,0
-0.8711235343960982,3.844646442201531,0
-1.268666701268221,3.571168400876815,0
-1.5124085902606332,3.533896309019517,0
-0.625764090669632,3.435496270107974,0
-0.11528954214230024,3.549193855679235,0
-0.37699709182159913,3.467720529927294,0
0.3591610950735467,3.1989458168732754,0
-0.20683334617719085,3.0998475811785444,0
0.13423548973742552,3.1812817491034533,0
-0.173422645376137,3.1464518270860893,0
-0.04997677987094716,3.0282013197279363,0
-0.6376253627476518,2.9847173870408676,0
-0.9165545147227683,2.8117447724512066,0
-1.7018213736666448,2.7430464439404063,0
-1.7573464804509444,2.0526393431634786,0
-2.558156684882986,3.085549244176837,0
-1.610770931773723,2.926262632630828,0
-1.5697056129366993,2.9000322510659973,0
0.5771843335639251,2.9784939539371416,1
1.4951820133238485,3.138918015882781,1
0.4818780362979729,3.085172612458309,0
-0.339117061117336,3.3227775636953587,0
-0.2959551123332713,3.2569321914831315,0
-1.09368885188099,3.3651832226643954,0
-1.298734659038256,3.5766236610384254,0
-1.40414486243485,3.484336409266285,0
-1.3323906889308126,3.4623406928331124,0
-1.1718009056792082,3.3951046533926044,0
-0.8480275230653921,3.324554894178474,0
-0.35670424722422284,3.1672177804356663,0
-0.13441260414529935,2.9826168944991704,0
-0.2739773848387838,2.958877667160087,0
-0.3882915720233139,3.074815960934122,0
-0.7242165323266805,3.0508621451179536,0
0.10401928435500411,3.074715485234458,0
-0.8347881210672373,2.9885381816331,0
-1.4577976090806464,3.057268928063638,0
-2.709492132501829,3.0418288485549967,0
-2.6922642146164533,2.105106949543025,0
-3.4450371653427356,2.969826011855275,0
-2.9920090691382204,2.8431993372407005,0
-1.8519088829178076,2.80033847453632,0
0.004823416825872656,2.6301046708190587,0
0.39783517142038793,2.6568732983143057,0
-0.2798125818687692,2.9356463122109235,0
-0.2756379906263858,2.89606401344721,0
-0.9484397097647558,2.7708119024489797,0
-1.380807872796636,2.8785651242793797,0
-1.8432490207396994,3.0519009632995355,0
-2.4723549343629028,2.7235314741260974,0
-2.470122583491689,2.349512814782653,0
-2.3093981119029854,2.547775965168438,0
-1.9833075678449608,2.4825607182054235,0
-1.7090630293622038,2.3499484510731743,0
-1.3622283391201007,2.2268833855444585,0
-1.2392393047291186,2.261998585839012,0
-1.4679371664960006,2.34699920881495,0
-1.1999632510245821,2.3441839255710093,0
-0.7059230938212631,2.186819357922778,0
-1.4432125781454008,2.1436638853777112,0
-1.974043772541832,2.232384308331359,0
-2.9256999802003127,2.3310580767562272,0
-2.7730922848970776,1.6106923854315858,0
-3.375276671178013,2.4852578395414673,0
-3.2453794095520725,2.507670809921596,0
-2.7952800588755133,2.3061603677464624,0
-1.1210966834904037,2.1290685906335978,0
-0.8788162316878879,2.109642119129614,0
-1.6807134380300188,2.40624384790209,0
-1.775367820727604,2.828368343663182,0
-1.8419804813100953,2.9851716793356617,0
-1.9706593186979657,3.044477473200461,0
-2.223732628870429,2.881421306835641,0
-2.5764065619882266,2.686691645990261,0
-2.553049576989696,2.931085266279491,0
-2.2938022707148904,3.0979464565399506,0
-2.142689813092182,3.3235254074353673,0
-1.358034378568821,3.3243412900848814,0
-0.7349744537204171,2.958214622138658,0
-0.41295518189416835,2.5922549965280957,0
-0.7886592420076385,2.5280697130564858,0
-1.2141107464533223,2.5575741160852137,0
-1.3520708416152616,2.5516732711656993,0
-2.5710127154665647,2.4446155208504297,0
